[1] "Iter.: 144 | lag: 10 | kernel: radial | gamma: 1 | cost: 1000 | epsilon: 0.001 | tolerance: 0.001 | MSE: 1.03691842045887"
[1] "Iter.: 145 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 1 | epsilon: 0.1 | tolerance: 0.001 | MSE: 0.98587405948937"
[1] "Iter.: 146 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 1 | epsilon: 0.01 | tolerance: 0.001 | MSE: 0.987917503499525"
[1] "Iter.: 147 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 1 | epsilon: 0.001 | tolerance: 0.001 | MSE: 0.990996650620948"
[1] "Iter.: 148 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 100 | epsilon: 0.1 | tolerance: 0.001 | MSE: 0.986079293139169"
[1] "Iter.: 149 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 100 | epsilon: 0.01 | tolerance: 0.001 | MSE: 0.979129051737297"
[1] "Iter.: 150 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 100 | epsilon: 0.001 | tolerance: 0.001 | MSE: 0.961873438060363"
[1] "Iter.: 151 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 1000 | epsilon: 0.1 | tolerance: 0.001 | MSE: 0.986826010578301"
[1] "Iter.: 152 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 1000 | epsilon: 0.01 | tolerance: 0.001 | MSE: 0.859737130793101"
[1] "Iter.: 153 | lag: 10 | kernel: radial | gamma: 0.1 | cost: 1000 | epsilon: 0.001 | tolerance: 0.001 | MSE: 0.792851488429131"
[1] "Iter.: 154 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 1 | epsilon: 0.1 | tolerance: 0.001 | MSE: 0.751062296855636"
[1] "Iter.: 155 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 1 | epsilon: 0.01 | tolerance: 0.001 | MSE: 0.77031518997548"
[1] "Iter.: 156 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 1 | epsilon: 0.001 | tolerance: 0.001 | MSE: 0.775409358058578"
[1] "Iter.: 157 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 100 | epsilon: 0.1 | tolerance: 0.001 | MSE: 0.635372960349514"
[1] "Iter.: 158 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 100 | epsilon: 0.01 | tolerance: 0.001 | MSE: 0.517763343698142"
[1] "Iter.: 159 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 100 | epsilon: 0.001 | tolerance: 0.001 | MSE: 0.473814390006191"
[1] "Iter.: 160 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 1000 | epsilon: 0.1 | tolerance: 0.001 | MSE: 0.525656460817865"
[1] "Iter.: 161 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 1000 | epsilon: 0.01 | tolerance: 0.001 | MSE: 0.290128937406908"
[1] "Iter.: 162 | lag: 10 | kernel: radial | gamma: 0.001 | cost: 1000 | epsilon: 0.001 | tolerance: 0.001 | MSE: 0.31144805125389"
[1] "Best parameters: list(lag = 10, kernel = \"linear\", gamma = 1, cost = 1, epsilon = 0.01, tolerance = 0.001)"
[1] "Processing time: 385.75"
